-1483.19	-1495.05
-1519.77	-1731.69
-1712.91	-1732.75
-1755.55	-1699.92
-1715.71	-1446.27
-897.169	-701.637
-1316.94	-1386.2
-1366.85	-1359.41
-1397.78	-1379.33
-1384.77	-1391.19
-1390.6	-1412.94
-1395.32	-1416.62
-1413.93	-1420.2
-1431.44	-1432.66
-1439.86	-1538
-1729.11	-1750.25
-1793.35	-1766.42
6.48664	-1.37605
-9.35333	-17.1511
-25.1612	-33.9259
-41.7868	-57.0746
-63.4823	-67.9259
-136.837	-150.879
-165.918	-98.8944
-107.006	-115.241
-118.735	-127.405
-134.889	-142.488
-284.068	-295.849
-310.131	-168.794
-164.069	-163.278
-168.468	-175.485
-182.286	-190.203
-196.415	-201.267
-207.768	-214.819
-220.586	-227.641
-232.72	-240.711
-248.45	-252.579
-260.846	-267.268
-276.368	-285.216
-289.835	-301.472
-308.409	-317.359
-333.783	-348.508
-363.115	-371.255
-376.755	-359.304
-291.079	-288.94
-300.638	-305.499
-316.034	-353.948
1.50476	-211.723
-205.647	-212.165
-211.682	-220.502
-217.668	-224.925
-224.183	1.50476
-661.372	-622.878
-630.546	-637.556
-639.163	-645.996
-667.629	-680.104
-683.061	-690.223
-699.376	-707.844
-719.428	-727.554
-739.928	-752.738
-759.808	-767.935
-776.783	-787.129
-794.839	-809.049
-820.258	-820.92
-829.328	-822.914
-841.248	-850.378
-860.332	-871.965
-878.184	-889.436
-928.546	-944.017
-935.623	-784.411
-616.585	-607.254
-605.331	-606.003
-611.639	-617.271
-619.629	-621.458
-618	-623.006
-626.553	-632.009
-639.421	-636.983
-648.849	-657.801
-662.254	-676.356
-679.815	-687.369
-706.911	-1839.83
-1852.88	-1880.23
-1882.07	-1899.88
-1916.1	-1928.49
-1944.15	-1968.65
-1987.7	-1990.54
-2020.29	-2033.18
-2047.75	-2067.47
-2079.14	-2099.49
-2118.14	-2135.04
-2150.78	-2164.12
-2179.22	-2204.57
-2217.28	-899.494
-924.223	-918.926
-942.651	-933.504
-944.879	-951.891
-956.368	-960.183
-981.905	-974.802
-986.327	-995.296
-1013.44	-1011.98
-1019.03	-1030.05
-1030.44	-1038.14
-1051.91	-1054.24
-1064.68	-1070.37
-1071.24	-1081.71
-1099.13	-1099.25
-1110.49	-1100
-1125.31	-1135.2
-1134.44	-1156.48
-1152.8	-1164.89
-1179.91	-1177.55
-1193.35	-1201.89
-1208.96	-1210.86
-1220.87	-1233.13
-1240.2	-1240.51
-1256.57	-1270.42
-1274.46	-1289.89
-1303.08	-1317.08
-1312.64	-1324.33
-1329.85	-1349.35
-1351.75	-1369.79
-1380.02	-1389.48
-1388.65	-1410
-1411.51	-1422.56
-1430.43	-1445.52
-1450.17	-1453.16
-1466.68	-1473.71
-1481.54	-1500.85
-1504.58	-1505.81
-1519.41	-1539.66
-1546.67	-1570.35
-1567.32	-1575.14
-1601.47	-1603.4
-1617.14	-1630.06
-1646.39	-1657.64
-1677.44	-1692.15
-1698.28	-1702.66
-1715.66	-1744.27
-1741.68	-1766.03
-1760.75	-1785.16
-1800.86	-1809.54
-1827.02	-1833.92
-1849.66	-1875.18
-1874.96	-1894.3
-1904.74	-1931.29
-1938.15	-1949.49
-1955.4	-1971.23
-1975.3	-1983.87
-2002.41	-2014.6
-2031.35	-2037.14
-2046.56	-2065.14
-2077.3	-2094.97
-2125.58	-2137.75
-2164.74	-2190.83
-2197.45	-2218.92
-2223.64	-2252.59
-2270.37	-5672.46
-5733.25	-4593.42
-5836.16	1.50476
1.50476	-5968.91
-6010.94	-6075.72
-6130.1	-6190.2
-6237.94	-6298.08
-6350.59	-6403.1
-6482.42	-6516.73
-6595.16	-6650.56
-6713.65	-6780.61
-6836	-6866.24
1.50476	-7067.9
-7100.96	-7138.8
-7220.3	-7327.11
-7257.74	-7466.84
-7547.42	-7612.37
-7685.1	-7779.34
-7853.02	-7925.69
-8013.05	-6747.29
-8193.61	-8295.66
-8381.96	-8476.11
-8580.09	-8666.29
-7247.87	-8872.13
-8954.24	-9075.84
-9168.72	-9291.25
-9411.76	-9511.4
-9642.72	-9773.99
-9899.25	-10006.6
-10155.5	-10281.6
-10407.5	-10561.2
-10686	-10858.5
-11008	-11147.4
-11320.6	-11508.7
-11680.6	-11866.5
-11996.2	-12193.8
-12386.1	-12635.3
-12840.4	-13015.3
-13239.9	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	-3330.3
-3283.17	-3287.77
-3279.37	-3287.82
-3292.22	-3269.73
-3288.9	-3294.09
-3278.39	-3272.55
-3279.53	-3271.59
-5346.32	-5342.85
-5321.49	-5313.88
-5339.72	-5311.18
-5314.11	-5300.19
-5317.67	-28417
-28394.5	-28374.4
-28337.2	-12642.3
-13202.4	-14349.9
-20808.3	-20381.2
-20361.2	-20350.5
-20316	1.50476
1.50476	-20093.1
1.50476	1.50476
-19931.6	1.50476
1.50476	1.50476
-19694	-14394.5
-12335.2	1.50476
-15437.7	-15430.5
-15433.5	-15386.6
-15398.5	-15192.3
-15173.4	-13378.9
-13242.7	-13238
-13229.2	-13234.2
-13211.6	-13206.7
-13176.1	-13184.6
-13166.6	-13167
-13133.5	-13137.1
-13102.2	-13087.5
-13084.5	-13036.9
-13027	-13007.5
-12970.3	-12951.3
-12932.9	-12910.5
-12978.2	-13014.2
-13001.7	-12986.2
-6149.6	-6127.82
-6106.85	-6113.64
-6087.97	-6064.92
-6081.95	-6068.46
-6048.64	-6033.16
-6029.07	-10661.7
-10431.7	-10273.5
-10122.9	-9896.59
-9758.27	-9577.72
-9412.5	-9290.21
-9102.65	-8984.63
-8820.55	-8687.01
-8538.52	-8420.34
-8295.72	-3927.84
-3894.24	-3881.75
-3873.4	-3871.67
-3838.9	-3842
-3849.93	-3827.03
-3806.6	-3808.39
-3790.32	-6839.81
-6769.01	-6675.63
1.50476	1.50476
1.50476	1.50476
1.50476	1.50476
1.50476	-5983.39
-5953.75	-5855.6
-5781.39	-5701.97
-5635.33	-5567.35
-5497.28	-5434.41
-5370.21	-5292.46
-5237.14	-5166.8
-5112.63	-5042.79
-4975.5	-4929.42
-4858.88	-4811.64
-4743.1	-4700.63
-4656.07	-4606.5
-4541.11	-4478.9
-4438.61	-4391.23
-4327.57	-4294.82
-4238.72	-4186.39
-3972.62	-3765.39
-3725.59	-3678.29
-3633.27	-3599.44
-3562.96	-3530.68
-3488.99	-3460.97
-3408.15	-3368.98
-3343.92	-3285.15
-3249.11	-3207.31
-3178.09	-3131.44
-3092.14	-3047.24
-3026.2	-2977.86
-2939.91	-2903.4
-2868.93	-2833.98
-2800.43	-2757.2
-2705.06	-2675.15
-2636.3	-2600.07
-2588.51	-2553.12
-2535.62	-2517.52
-2514.56	-2755.91
-2721.69	-2692.2
-2665.66	-2641.46
-2603.82	-2582.58
-2545.83	-2524.71
-2495.94	-2468.92
-2440.36	-2411.39
-2378.28	-2355.4
-2332.04	-2307.69
-2281.85	-2246.86
-2226.89	-2193.76
-2170.38	-2147.07
-2123.83	-2106.05
-2074.61	-2051.1
-2034.87	-2006.7
-1977.73	-1957.37
-1929.14	-1915.82
-1884.6	-1865.37
-1841.68	-1821.64
-1798.55	-1772.49
-1754.37	-1731.97
-1714.33	-1687.01
-1664.87	-1639.92
-1617.98	-1602.62
-1575.58	-1561.05
-1542.14	-1513.15
-1483.62	-1438.35
-1410.66	-1392.53
-1372.59	-1353.47
-1334.04	-1314.34
-1296.12	-1283.53
-1260.87	-1235.98
-1225.43	-1197.14
-1184.91	-1164.49
-1142.91	-1124.64
-1105.5	-1091.07
-1070.55	-1046.27
-1027.25	-1013
-994.124	-977.902
-961.433	-943.36
-928.886	-907.487
-892.042	-877.128
-858.166	-839.836
-823.339	-805.94
-791.941	-776.528
-760.004	-740.87
-726.073	-711.502
-696.092	-679.689
-660.133	-647.52
-630.965	-616.591
-600.742	-585.329
-572.267	-556.741
-542.121	-526.218
-510.885	-496.084
-482.079	-465.587
-452.221	-436.482
-422.056	-407.148
-393.557	-380.31
-363.311	-349.897
-333.347	-320.422
-304.974	-291.476
-277.163	-262.067
-249.731	-235.047
-222.022	-207.721
-194.04	-181.469
-166.688	-153.44
-139.856	-126.574
-116.455	-107.399
-93.3738	-78.859
-64.3605	-50.2352
-35.8237	-21.751
-7.52038	6.6493
20.8173	34.908
49.0543	63.1895
76.8554	86.9307
98.5838	111.835
124.611	137.795
150.787	164.074
176.393	189.651
202.128	215.307
228.349	241.786
254.25	266.648
280.841	294.071
306.498	317.276
331.179	342.743
355.984	368.009
382.267	392.914
407.635	419.373
432.34	446.054
458.889	471.874
485.67	495.676
508.432	521.529
532.479	547.744
561.426	569.369
583.577	600.253
609.702	621.725
629.437	648.275
657.792	669.896
681.739	692.838
708.897	718.01
732.192	738.861
757.617	766.937
779.315	794.367
805.119	821.904
830.367	844.978
855.295	868.769
884.049	892.142
905.617	919.107
930.411	942.628
959.348	967.663
982.483	997.351
1004.8	1023.45
1033.2	1048.49
1057.8	1069.54
1082.7	1093.66
1110.16	1119.96
1131.21	1145.88
1161.37	1172.98
1184.16	1199.31
1213.7	1229.33
1240.47	1250.75
1260.54	1271.13
1288.94	1293.88
1309.13	1321.33
1336.19	1345.7
1356.95	1367.71
1385.79	1393.75
1410.03	1426.36
1441.32	1577.86
1591.91	1603.04
1620.48	1634.02
1644.56	1660.05
1677.57	1688.01
1713.78	1719.56
1732.49	1751.69
1773.59	1785.49
1794.68	1806.48
1823.66	1844.7
1860.87	1876.5
1893.81	1905.55
1921.19	1936.27
1948.49	1973.9
1979.77	1996.58
2012.24	2025.54
2042.97	2055.06
2082.1	2092.39
2105.65	2121.32
2140.68	2161.31
2180.14	2183.4
2212.87	2231.77
2248.8	2265.84
2267.51	2287.07
2303.42	2329.54
2347.92	2365
2386.05	2390.55
2425.62	2434.73
2443.76	2466.26
2479.98	2506.64
2526.54	2535.43
2560.88	2582.22
2602.91	2608.18
2626.74	2653.11
2667.46	2691.79
2709.72	2719.01
2737.63	2768.61
2780.74	2795.74
2824.7	2828.64
2856.93	2885.3
2886.85	2929.53
2937.76	2969.33
2982.8	3003.08
3025.67	3055.18
3064.76	3097.44
3120.14	3141.31
3152.34	3182.9
3205.67	3222.15
3238.6	3266.95
3292.95	3314.2
3342.68	3366.37
3375.55	3413.01
3433.5	3458.07
3476.94	3494.96
3536.83	3549.11
3587.81	3615.82
3623.06	3658.59
3684.99	3703.01
3740.37	3770.2
3800.93	3816.41
3845.46	3872.84
3899.37	3943.08
3949.9	3980.77
4029.83	4042.61
4070.09	4103.68
4121.59	4163.1
4202.04	4219.06
4243.96	4217.6
4225.53	4204.08
4205.54	4211.34
4209.01	4206.54
4213.82	4208.41
4207.37	4180.02
4181.4	4174.51
4172.02	4173.05
4165.76	4152.84
4159.91	4138.46
4147.15	4153.93
4141.25	4121.01
4133.02	4127.33
4111.29	4114.65
4112.32	4110.82
4102.66	4087.81
4090.65	4090.58
1.50476	623.054
635.339	642.916
637.236	639.116
657.139	650.459
639.933	634.135
655.059	634.885
638.593	656.686
625.825	647.766
637.972	633.924
643.365	638.32
634.216	636.869
632.727	641.182
637.008	642.54
627.621	627.279
640.582	648.039
623.237	641.428
634.176	631.799
635.291	624.048
635.375	642.775
638.361	614.226
642.29	635.854
623.472	637.735
643.107	629.678
637.996	626.502
644.715	626.245
646.437	629.908
626.261	639.492
631.845	624.178
637.39	642.637
635.924	644.139
662.314	640.608
640.817	643.009
637.206	637.378
626.553	646.672
634.822	628.95
644.048	636.152
644.235	633.314
645.373	642.424
644.462	640.488
639.502	649.504
650.493	636.471
630.437	639.389
623.334	640.258
654.168	639.08
622.986	641.85
650.706	637.578
650.4	655.219
621.11	651.844
625.709	627.49
632.247	630.016
641.713	639.455
653.104	632.92
650.51	617.407
640.92	632.64
630.308	638.87
634.531	651.965
647.598	622.459
626.984	633.466
641.899	643.405
640.955	650.311
639.963	635.517
615.351	644.271
630.969	629.433
646.482	627.307
645.277	642.705
647.924	639.483
623.261	634.276
640.399	639.706
643.845	647.961
631.755	641.641
637.988	655.521
636.44	624.118
653.076	643.611
624.585	629.491
626.734	639.221
648.804	642.186
632.724	632.752
651.695	645.05
638.411	635.545
626.089	633.552
648.477	639.936
676.266	676.072
646.056	635.652
641.049	642.704
1.50476	3631.81
3615.04	3624.01
3633.76	3623.22
3633.67	3623.89
3646.85	3641.44
3657.73	3640.35
3628.36	3637.07
3623.14	3607.37
3629.2	3600.76
3610.71	3600.93
3609.74	3600.68
3595.97	3587.65
3589.83	3585.74
3585.94	3582.54
3572.94	3555.45
3572.63	3554.14
3569.29	3570.48
3555.23	3556.21
3558.78	3545.89
3543.14	3541.13
3548.31	3535.11
3531.1	3524.48
3540.32	3525.97
3522.36	3526.11
3504.11	3497.75
3504.43	3494.58
3500.15	3501.49
3485.66	3503.74
3492.57	3479.72
3475.62	3461.84
3469.47	3453.14
3444.67	3435.33
3618.07	5029.66
4967.71	4939.35
4958.15	4953.47
4946.31	4948.91
4934.51	4926.81
4934.83	4927.48
4928.21	4933.93
4937.88	4957.87
4900.59	4934.08
4587.95	4565.7
4547.75	4537.68
4608.95	4606.84
4533.69	4442.4
4408.36	4373.66
4317.94	4277.14
4214.86	4165.38
4111.95	4078.68
4044.79	4004.83
3947.37	3917.19
3868.24	3814.84
1.50476	1.50476
1.50476	3692.3
3650.22	3612.21
3571.74	3533.36
3498.94	3464.63
3416.53	3378.73
3346.07	3310.4
3275.48	3241.91
3201.72	3175.7
3127.97	3094.92
3059.61	3023.25
3007.12	2963.34
2926.81	2903.19
2878.45	2842.86
2807.43	2766.53
2744.96	2718.37
2682.97	486.595
494.321	496.458
2563.71	2537.67
2511.7	2481.57
435.043	1.50476
2401.8	2369.05
2336.47	2315.21
2284.93	1.50476
516.137	506.787
489.716	490.727
491.653	487.736
486.64	1.50476
2031.96	2007.21
1986.21	1960.71
1937.56	1918.05
1897.67	1869.01
1843.99	1824.66
1797.27	1780.57
1752.57	1727.65
1708.58	1680.2
1663.26	1641.93
1620.27	1598.29
1581.79	1551.53
1536.63	1514.57
1488.91	1470
1455.81	1438.69
1409.91	1393.6
1371.75	1348.98
1329.7	1312.8
1290.97	1269.26
1249.26	1230.6
1215.41	1189.72
1.50476	426.657
419.852	412.191
409.446	1.50476
1062.68	1040.94
1021.51	1006.42
988.669	969.931
951.773	930.439
916.122	895.968
879.491	861.168
839.506	343.985
333.298	322.981
310.916	303.409
296.352	287.74
282.71	276.109
270.074	267.098
261.845	253.266
251.002	244.604
237.882	235.045
229.747	224.814
221.627	244.235
233.943	228.849
223.961	209.374
203.626	165.708
99.9968	75.7322
133.543	134.232
126.316	119.599
116.685	109.056
103.332	97.63
91.4273	86.5993
79.3737	74.2827
67.8939	61.9083
56.0576	49.7768
43.6601	39.7193
36.8042	29.5246
22.3143	14.2287

-1831.64	-1849.6
-1861.53	-1836.42
-1844.28	-1861.09
-1887.87	-2096.5
-2042.22	-1941.95
-3394.02	-3397.3
-3393.53	-1883.35
-1880.85	-1854.37
-1793.97	-1805.35
-1808.72	-1796.11
-3372.03	-3357.74
-3341.4	-1745.43
-1623.33	-1554.99
-1549.25	-1551.44
-1556.56	-1545.79
-1524.09	-1544
-1548	-1536.15
-1535.16	-1543.02
-1510.37	-1518.19
-1537.79	-1515.96
-1527.6	-1525.42
-1529.11	-1540.62
-1540.3	-1552.7
-1562.11	-1557.77
-1604.23	-1639.84
-1666.56	-1693.2
-1693.45	-1589.59
-1248.79	-1239.71
-1237.41	-1234.11
-1231.77	-1435.24
-15.6462	-794.628
-775.389	-761.95
-763.897	-756.229
-763.894	-772.478
-772.423	-15.6462
-15.6462	-1974.01
-1975.98	-1969.36
-1952.29	-1936.18
-1972.97	-1945.46
-1958.48	-1961.08
-1963.62	-1947.36
-1950.76	-1963.44
-1951.78	-1963.39
-1956.32	-1963.15
-1947.67	-1955.32
-1958.27	-1948.27
-1941.93	-1952.08
-1935.58	-1922.75
-1912.66	-1908.02
-1917.89	-1908.62
-1921.06	-1910.81
-1983.49	-1965.86
-1967.09	-1657.46
-1249.91	-1218.66
-1206.2	-1217.73
-1207.02	-1199.87
-1180.37	-1167.97
-1161.73	-1147.6
-1146.61	-1142.98
-1134.11	-1137.39
-1143.21	-1138.62
-1140.89	-1145.7
-1152.15	-1156.82
-1155.47	-2998.02
-2996.67	-2990.99
-2987.78	-2993.71
-2977.74	-2977.62
-2974.9	-2967.93
-2971.66	-2957.93
-2958.99	-2949.26
-2951.75	-2945.15
-2949.03	-2931.73
-2929.75	-2934.92
-2915.08	-2916.83
-2917.66	-2903.27
-2914.99	-1189.77
-1195.21	-1201.34
-1180.83	-1189.21
-1185.06	-1182.44
-1187.49	-1180.17
-1171.32	-1181.53
-1179.46	-1184.92
-1175.97	-1178.28
-1172.31	-1175.25
-1172.18	-1161.69
-1160.06	-1163.51
-1158.11	-1157.79
-1159.57	-1153.36
-1150.01	-1155.19
-1141.06	-1142.58
-1146.83	-1136.95
-1144.56	-1136.03
-1135.82	-1130.72
-1137.27	-1136.18
-1129.58	-1125.68
-1120.4	-1121.14
-1116.46	-1106.44
-1100.4	-1112.11
-1104.65	-1105
-1107.86	-1108.68
-1096.6	-1101.77
-1103.64	-1097.84
-1090.77	-1093.67
-1091.48	-1098.5
-1097.98	-1087.62
-1099.13	-1097.75
-1078.91	-1078.07
-1073.6	-1070.85
-1069.79	-1063.42
-1054.71	-1063.83
-1057.88	-1058.72
-1049.86	-1049.41
-1047.75	-1042.14
-1044.18	-1042.27
-1032.67	-1028.48
-1032.8	-1032.16
-1027.72	-1016.93
-1018.14	-1016.12
-1018.61	-1019.42
-1006.45	-1003.57
-1007.57	-1001
-1001.76	-996.526
-995.581	-990.682
-988.567	-991.051
-988.209	-984.8
-973.945	-975.417
-967.223	-971.1
-956.552	-960.571
-955.197	-948.022
-951.509	-940.335
-935.074	-925.153
-923.485	-914.723
-914.839	-908.356
-903.791	-900.297
-895.509	-887.542
-890.181	-885.781
-883.865	-882.506
-878.405	-871.645
-866.227	-857.529
-860.96	-2101.81
-2088.46	-1648.81
-2068.75	-15.6462
-1912.33	-2029.04
-2018.65	-2004.7
-1994.07	-1982.66
-1965.12	-1953.16
-1941.02	-1934.4
-1913.05	-1902.83
-1889.57	-1875.81
-1860.48	-1846.77
-1829.43	-1799.82
-15.6462	-1792.83
-1770.31	-1743.7
-1727.06	-1719.82
-1672.06	-1681.36
-1668.28	-1650.63
-1630.88	-1611.14
-1590.19	-1577.7
-1556.3	-1274.2
-1514.46	-1491.43
-1471.85	-1448.74
-1428.64	-1197.47
-1142.04	-1357.28
-1332.92	-1307.27
-1282.12	-1256.83
-1231.82	-1202.64
-1175.94	-1147.68
-1116.8	-1086.14
-1054.94	-1023.33
-991.702	-956.863
-924.005	-888.17
-851.741	-814.544
-777.427	-739.363
-694.686	-656.572
-614.735	-568.714
-522.246	-476.351
-430.732	-381.29
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	296.15
310.338	325.529
339.605	353.091
366.5	381.395
396.575	411.292
424.695	441.604
452.855	470.336
796.983	821.206
843.397	862.734
891.238	910.885
935.093	957.709
981.391	5453.75
5582.05	5701.35
5825.8	2642.95
2827	3133.07
4653.14	4645.82
4738.9	4826.25
4918.41	-15.6462
5062.73	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
5661	4233.51
3677.78	-15.6462
4746.5	4816.47
4886.42	4952.67
5026.59	5024.51
5094.72	4554.95
4572.47	4644.35
4704.73	4762.36
4823.69	4881.88
4943.52	5008.73
5068.26	5132.84
5191.58	5249.89
5314.9	5375.79
5430.5	5482.33
5532.77	5594.9
5654.22	5714.3
5771.48	5828.56
5920.17	6013.18
6068.09	6136.14
2931.55	2953.5
2975.74	3013.41
3040.9	3062.92
3093.47	3115.29
3133.73	3154.31
3208.24	5743.57
5679.7	5638.13
5595.08	5560.37
5513.45	5487.48
5433.75	5398.72
5371.63	5331.13
5305.39	5261.43
5240.85	5205.6
5163.92	2464.83
2471.6	2484.71
2504.83	2531.56
2548.39	2557.36
2586.95	2595.76
2614.65	2623.79
2640.27	4835.48
4820.92	4771.72
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	-15.6462
-15.6462	4620.56
4646.5	4604.02
4594.43	4577.47
4551.75	4539.36
4517.57	4508.04
4501.94	4472.76
4456.64	4447.24
4426.9	4415.97
4395.99	4390.88
4362.6	4356.02
4345.02	4330.23
4323.92	4310.41
4293.05	4284.98
4269.61	4253.84
4244.71	4238.78
4229.72	4212.5
4033.29	3850.15
3837.61	3828.38
3807.23	3801.03
3801.18	3807.02
3796.46	3775.96
3780.45	3775.8
3750.67	3734.95
3719.69	3704.89
3701.24	3677.5
3669.53	3655.18
3646.74	3627.99
3619.07	3607.58
3591.15	3572.08
3555.11	3542.62
3502.87	3496.2
3478.15	3464.65
3471.87	3460.41
3477.92	3466.95
3503.89	3880.47
3871.05	3868.82
3863.14	3858.94
3847.92	3840.03
3836.97	3824.54
3814.42	3818.44
3805.44	3804.11
3801.78	3778.88
3777.07	3772.56
3755.02	3758.78
3764.17	3753.89
3739.1	3746.73
3719.41	3721.55
3713.07	3701.8
3704.45	3703.47
3697.06	3687.86
3680.29	3690.37
3674.52	3664.75
3664.69	3666.33
3654.36	3661.18
3632.69	3651.96
3624.04	3632.26
3624.03	3619.31
3613.57	3604.96
3602.64	3586.43
3596.78	3574.77
3554.43	3482.05
3473.36	3459.9
3445.38	3452.19
3422.48	3433.78
3433.77	3444.02
3409.06	3414.43
3418.78	3398.49
3398.89	3398.25
3384.25	3377.73
3379.68	3370.12
3368.09	3342.09
3337.95	3329.89
3319.82	3309.64
3316.68	3291.88
3292.02	3289.2
3281.46	3279.43
3275.39	3258.67
3266.11	3250.17
3266.23	3254.02
3242.68	3240.04
3231.46	3228.66
3223.84	3207.18
3209.05	3199.09
3194.94	3199.56
3189.36	3183.02
3186.46	3182.94
3185.27	3172.73
3157.14	3158.28
3161.33	3161.35
3140.51	3150.31
3129.31	3139.98
3136.7	3136.34
3122	3117.52
3103.04	3094.45
3085.79	3071.09
3069.28	3065.41
3056.49	3047.5
3055.41	3053.29
3040.13	3047.87
3038.58	3043.21
3034.79	3045.3
3113.73	3260.08
3245.45	3254.75
3240	3246.18
3235.29	3236.35
3231.34	3231.27
3230.14	3219.95
3214.7	3225.38
3211.01	3065.66
3001.22	3002.7
2992.13	2992.49
2978.82	2998.03
2979.26	2971.41
2977.48	2977.5
2965.5	2975.37
2967.25	2965.06
2971.76	2947.56
2958.13	2949.75
2949.26	2940.77
2933.23	2924.65
2936.83	2922.19
2917.41	2933.36
2926.49	2924.51
2925.43	2930.24
2919.21	2905.19
2899	2901.61
2892.37	2881.11
2873.75	2884.96
2897.07	2882.68
2875.1	2869.42
2870.53	2864.75
2854.05	2853.05
2843.24	2854.74
2827.37	2839.71
2833.58	2826.44
2832.77	2833.23
2836.52	2814.73
2814.07	2814.3
2802.98	2796.4
2799.33	2799.33
2795.46	2794.38
2794.2	2781.61
2779.42	2775.27
2770.13	2772.49
2757.82	2776.98
2780.05	2748.36
2765.37	2764.51
2765.45	2764.45
2750.37	2765.04
2742.54	2727.44
2737.25	2723.92
2728.04	2722.89
2732.35	2721.59
2715.36	2714.54
2713.66	2699.09
2695.38	2687.09
2687.77	2684.78
2688.91	2663.38
2667.39	2667.73
2653.75	2648.64
2656.76	2646.21
2638.27	2646.12
2652.1	2850.57
2856.74	2853.21
2845.26	2853.73
2838.72	2847.84
2830.16	2828.78
2833.31	2820.65
2819.02	2825.8
2819.75	2810.26
2808.3	2811.29
2794.08	2811.09
2801.26	2791.39
2788.93	2780.6
2786.2	2781.83
2770.01	2769.58
2762.54	2757.06
2768.46	2753.12
2749	2747.99
2742.9	2728.99
2741.97	2733.45
2730.38	2727.21
2726.29	2725.25
2710.15	2720.53
2705.31	2696.97
2702.34	2690.78
2686.78	2695.52
2681.48	2672.67
2658.57	2670.49
2667.37	2663.39
2655.63	2656.59
2650.83	2640.63
2647.73	2638.06
2626.89	2637.1
2634.28	2618.58
2616.98	2612.42
2593.08	2605.77
2597.4	2594.47
2585.92	2589.58
2572.65	2571.96
2565.04	2564.06
2561.58	2556.97
2546.95	2545.39
2544.98	2541.8
2526.81	2532.41
2519.18	2514.19
2517.3	2506.95
2499.03	2494.74
2497.13	2491.26
2482.2	2474.25
2474.07	2461.02
2466.49	2459.77
2447.57	2442.96
2438.18	2432.65
2421.17	2418.81
2421.39	2407.23
2409.93	2396.66
2384.99	2392.04
2375.1	2369.06
2372.06	2369.91
2355.21	2345.76
2348.31	2340.07
2330.62	2329.29
2314.86	2319.7
2307	2292.67
2302.65	2285.49
2277.11	2274.37
2264.11	2269.01
2258.3	2249.31
2224.24	2194.13
2166.48	2142.13
2116.03	2096.29
2076.09	2054.13
2027.39	1999.46
1976.38	1948.68
1926.16	1910.76
1875.48	1855.59
1833.68	1802.6
1778.08	1756.4
1733.6	1718.92
1690.84	1662.93
1640.41	1615.74
1597.02	1574.68
1549.56	1526.69
1511.2	1482.57
1460.62	1442.76
-15.6462	206.513
197.897	201.225
195.892	191.243
190.625	191.758
187.114	178.693
179.123	173.173
169.281	167.915
167.05	161.013
154.545	157.047
150.152	145.91
150.14	141.952
140.17	134.589
132.339	134.602
128.225	127.434
123.998	121.423
117.194	117.647
111.663	109.279
108.193	104.82
104.705	100.6
92.6199	94.3995
90.422	86.0283
81.4112	80.6334
78.4348	75.4956
73.1094	71.2246
68.5101	63.0669
60.308	58.1222
53.3486	51.0668
50.7869	46.493
43.4466	41.1361
37.9358	34.5375
33.7098	28.876
27.0366	24.5185
21.6143	18.0782
16.3529	13.0475
10.0833	7.30854
4.41311	1.8398
-0.612785	-3.64944
-6.38049	-8.98645
-11.6912	-14.5419
-17.3324	-20.1566
-22.7686	-25.7832
-28.3917	-31.4264
-34.0092	-36.8868
-39.3772	-41.5878
-45.6741	-47.6926
-51.2755	-53.7422
-55.4554	-59.1292
-62.6345	-64.9979
-67.7136	-71.0179
-73.4752	-75.5202
-78.0854	-80.9405
-84.6604	-86.45
-90.5928	-90.1515
-95.5755	-100.931
-100.865	-103.632
-109.517	-109.307
-113.126	-117.777
-117.281	-121.176
-124.626	-126.906
-128.98	-133.727
-133.945	-142.74
-139.236	-144.342
-148.943	-150.525
-153.106	-155.675
-159.328	-163.013
-162.633	-170.012
-167.645	-173.017
-173.834	-180.052
-180.314	-183.575
-185.02	-186.951
-193.979	-196.206
-203.699	-204.836
-200.762	-214.799
-211.464	-211.539
-220.632	-219.445
-222.196	-233.466
-226.406	-235.608
-242.017	-237.219
-246.015	-242.7
-250.602	-249.908
-256.533	-255.038
-278.339	-274.001
-274.661	-270.045
-265.639	-272.508
-15.6462	-1545.41
-1563.56	-1576.95
-1599.5	-1618.1
-1634.68	-1654.97
-1695.33	-1708.33
-1729.75	-1744.38
-1759.38	-1769.53
-1790.56	-1816.54
-1829.21	-1835.91
-1863.87	-1874.51
-1900.82	-1921.18
-1930.73	-1952.51
-1969.08	-1995.77
-2009.46	-2029.45
-2044.53	-2065.05
-2084.09	-2106.19
-2120.7	-2136.69
-2161.44	-2176.39
-2197.06	-2217.77
-2237.97	-2254.98
-2273.6	-2304.16
-2311.37	-2331.64
-2359.13	-2373.35
-2398.18	-2411.22
-2432.72	-2453.68
